(venv) puxlit@kiara:~/Sandbox$ python3 ./volatility3/vol.py -f ./memory.dmp windows.pslist.PsList
Volatility 3 Framework 2.7.0
Progress:  100.00		PDB scanning finished                                                                                              
PID	PPID	ImageFileName	Offset(V)	Threads	Handles	SessionId	Wow64	CreateTime	ExitTime	File output

4	0	System	0xa3070b687040	120	-	N/A	False	2024-05-07 10:59:52.000000 	N/A	Disabled
92	4	Registry	0xa3070b6eb080	4	-	N/A	False	2024-05-07 10:59:48.000000 	N/A	Disabled
300	4	smss.exe	0xa3070e378040	4	-	N/A	False	2024-05-07 10:59:52.000000 	N/A	Disabled
408	400	csrss.exe	0xa3070e85a140	15	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
488	400	wininit.exe	0xa3070f225080	8	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
496	476	csrss.exe	0xa3070ebb8080	14	-	1	False	2024-05-07 10:59:53.000000 	N/A	Disabled
588	476	winlogon.exe	0xa3070f2a9080	9	-	1	False	2024-05-07 10:59:53.000000 	N/A	Disabled
632	488	services.exe	0xa3070f2ac080	10	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
648	488	lsass.exe	0xa3070f2d9080	10	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
740	588	fontdrvhost.ex	0xa3070f31a140	8	-	1	False	2024-05-07 10:59:53.000000 	N/A	Disabled
748	488	fontdrvhost.ex	0xa3070f31c140	8	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
764	632	svchost.exe	0xa3070f320240	25	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
868	632	svchost.exe	0xa3070f3992c0	14	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
972	588	dwm.exe	0xa3070e92f080	23	-	1	False	2024-05-07 10:59:53.000000 	N/A	Disabled
412	632	svchost.exe	0xa3070e987240	61	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
480	632	svchost.exe	0xa3070e98b2c0	19	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
960	632	svchost.exe	0xa3070e9d8280	15	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
724	632	svchost.exe	0xa3070e9de2c0	15	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
1104	632	svchost.exe	0xa3070e9f5080	31	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
1232	632	svchost.exe	0xa3070b720080	20	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1292	632	svchost.exe	0xa3070fa76240	6	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1404	4	MemCompression	0xa3070b6c7040	26	-	N/A	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1452	632	svchost.exe	0xa3070fa7a2c0	15	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1564	632	svchost.exe	0xa3070b733080	6	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1576	632	svchost.exe	0xa3070b736080	21	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1684	632	svchost.exe	0xa3070fb97240	10	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1716	632	spoolsv.exe	0xa3070fbbb200	14	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1768	632	svchost.exe	0xa3070fbd72c0	18	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1880	632	svchost.exe	0xa3070fc5b2c0	7	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1968	632	svchost.exe	0xa3070fcbd240	15	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1340	632	MsMpEng.exe	0xa3070fe07280	30	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
2104	632	svchost.exe	0xa3070fec8240	18	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
2336	632	svchost.exe	0xa3070fd1c080	8	-	0	False	2024-05-07 10:59:55.000000 	N/A	Disabled
2604	412	sihost.exe	0xa307100c8080	23	-	1	False	2024-05-07 10:59:56.000000 	N/A	Disabled
2620	632	svchost.exe	0xa307100f32c0	16	-	1	False	2024-05-07 10:59:56.000000 	N/A	Disabled
2696	412	taskhostw.exe	0xa3070e72f300	13	-	1	False	2024-05-07 10:59:56.000000 	N/A	Disabled
2808	632	NisSrv.exe	0xa3071016c300	7	-	0	False	2024-05-07 10:59:56.000000 	N/A	Disabled
2896	960	ctfmon.exe	0xa307101ee280	14	-	1	False	2024-05-07 10:59:56.000000 	N/A	Disabled
1284	588	userinit.exe	0xa30710266340	4	-	1	False	2024-05-07 10:59:56.000000 	N/A	Disabled
1300	1284	explorer.exe	0xa307102d8340	79	-	1	False	2024-05-07 10:59:56.000000 	N/A	Disabled
2568	632	svchost.exe	0xa307102ef2c0	14	-	0	False	2024-05-07 10:59:57.000000 	N/A	Disabled
3160	632	svchost.exe	0xa307103982c0	10	-	1	False	2024-05-07 10:59:57.000000 	N/A	Disabled
3412	764	StartMenuExper	0xa307104d3080	17	-	1	False	2024-05-07 10:59:58.000000 	N/A	Disabled
3456	632	sppsvc.exe	0xa307105a90c0	10	-	0	False	2024-05-07 10:59:58.000000 	N/A	Disabled
3520	764	RuntimeBroker.	0xa307105e1080	19	-	1	False	2024-05-07 10:59:58.000000 	N/A	Disabled
3632	764	SearchApp.exe	0xa3071061e080	39	-	1	False	2024-05-07 10:59:58.000000 	N/A	Disabled
3732	764	RuntimeBroker.	0xa307107b5080	15	-	1	False	2024-05-07 10:59:58.000000 	N/A	Disabled
3804	632	SearchIndexer.	0xa30710773240	22	-	0	False	2024-05-07 10:59:58.000000 	N/A	Disabled
4016	764	SkypeBackgroun	0xa307108f3080	4	-	1	False	2024-05-07 10:59:58.000000 	N/A	Disabled
3284	764	SppExtComObj.E	0xa307108f7240	7	-	0	False	2024-05-07 10:59:59.000000 	N/A	Disabled
4132	3804	SearchProtocol	0xa30710a28080	8	-	1	False	2024-05-07 10:59:59.000000 	N/A	Disabled
4352	764	WmiPrvSE.exe	0xa30710c05280	11	-	0	False	2024-05-07 11:00:00.000000 	N/A	Disabled
4436	3804	SearchFilterHo	0xa30710c020c0	7	-	0	False	2024-05-07 11:00:00.000000 	N/A	Disabled
4492	3804	SearchProtocol	0xa30710c10080	10	-	0	False	2024-05-07 11:00:00.000000 	N/A	Disabled
4700	1300	mspaint.exe	0xa307105550c0	9	-	1	False	2024-05-07 11:00:03.000000 	N/A	Disabled
4732	632	svchost.exe	0xa3071016a300	10	-	0	False	2024-05-07 11:00:03.000000 	N/A	Disabled
4888	764	TextInputHost.	0xa30710557080	20	-	1	False	2024-05-07 11:00:07.000000 	N/A	Disabled
5036	764	dllhost.exe	0xa30710ac8340	15	-	1	False	2024-05-07 11:00:08.000000 	N/A	Disabled
4160	764	RuntimeBroker.	0xa30710b692c0	9	-	1	False	2024-05-07 11:00:08.000000 	N/A	Disabled
2016	764	smartscreen.ex	0xa30710c55300	12	-	1	False	2024-05-07 11:00:08.000000 	N/A	Disabled
264	1300	SecurityHealth	0xa307104f5080	6	-	1	False	2024-05-07 11:00:08.000000 	N/A	Disabled
1008	632	SecurityHealth	0xa307104f3280	15	-	0	False	2024-05-07 11:00:09.000000 	N/A	Disabled
2560	1300	OneDrive.exe	0xa30710a43080	19	-	1	True	2024-05-07 11:00:09.000000 	N/A	Disabled
4556	588	LogonUI.exe	0xa30710add080	0	-	1	False	2024-05-07 11:00:09.000000 	2024-05-07 11:00:13.000000 	Disabled
4084	764	LockApp.exe	0xa307106ea080	11	-	1	False	2024-05-07 11:00:10.000000 	N/A	Disabled
5100	764	RuntimeBroker.	0xa307106e92c0	16	-	1	False	2024-05-07 11:00:10.000000 	N/A	Disabled
4244	1452	audiodg.exe	0xa30710ec72c0	8	-	0	False	2024-05-07 11:00:10.000000 	N/A	Disabled
(venv) puxlit@kiara:~/Sandbox$ python3 ./volatility3/vol.py -o ./ -f ./memory.dmp windows.memmap.Memmap --pid 4700 --dump
Volatility 3 Framework 2.7.0
Progress:  100.00		PDB scanning finished                                
Virtual	Physical	Size	Offset in File	File output
0xf19420061000	0xb845000	0x1000	0xf391000	pid.4700.dmp
0xf19420062000	0xb386000	0x1000	0xf392000	pid.4700.dmp
0xf19420063000	0x8247000	0x1000	0xf393000	pid.4700.dmp
0xf19420064000	0x8208000	0x1000	0xf394000	pid.4700.dmp
0xf19420065000	0x82c9000	0x1000	0xf395000	pid.4700.dmp
0xf19420066000	0x824a000	0x1000	0xf396000	pid.4700.dmp
0xf19420067000	0xbe8b000	0x1000	0xf397000	pid.4700.dmp
0xf19420068000	0xb80c000	0x1000	0xf398000	pid.4700.dmp
0xf19420069000	0x820d000	0x1000	0xf399000	pid.4700.dmp
0xf1942006a000	0xbe4e000	0x2000	0xf39a000	pid.4700.dmp
0xf1942006c000	0xa010000	0x6000	0xf39c000	pid.4700.dmp
0xf19420072000	0x18e8b000	0x1000	0xf3a2000	pid.4700.dmp
0xf19420079000	0xbe21000	0x1000	0xf3a3000	pid.4700.dmp
0xf1942007a000	0xa01e000	0x2000	0xf3a4000	pid.4700.dmp
0xf1942009c000	0xa000000	0x1000	0xf3a6000	pid.4700.dmp
0xf194200c0000	0xa064000	0x1000	0xf3a7000	pid.4700.dmp
0xf194201b1000	0x8396000	0x1000	0xf3a8000	pid.4700.dmp
0xf194201b3000	0xdc58000	0x1000	0xf3a9000	pid.4700.dmp
0xf194201b4000	0x7b99000	0x1000	0xf3aa000	pid.4700.dmp
0xf194201b5000	0xbe9a000	0x2000	0xf3ab000	pid.4700.dmp
0xf194201b7000	0xbedc000	0x1000	0xf3ad000	pid.4700.dmp
0xf194201b8000	0xbf1d000	0x1000	0xf3ae000	pid.4700.dmp
0xf194201b9000	0xbe9e000	0x1000	0xf3af000	pid.4700.dmp
0xf194201ba000	0xbedf000	0x1000	0xf3b0000	pid.4700.dmp
0xf194201bb000	0xbea0000	0x1000	0xf3b1000	pid.4700.dmp
0xf194201bc000	0xbe61000	0x4000	0xf3b2000	pid.4700.dmp
0xf194201c0000	0xbee5000	0x1000	0xf3b6000	pid.4700.dmp
0xf194201c1000	0xbe66000	0x2000	0xf3b7000	pid.4700.dmp
0xf194201d2000	0xbe77000	0x1000	0xf3b9000	pid.4700.dmp
0xf194201ff000	0xbea4000	0x1000	0xf3ba000	pid.4700.dmp
0xf19420201000	0xbea6000	0x4000	0xf3bb000	pid.4700.dmp
0xf19420205000	0xbeea000	0x3000	0xf3bf000	pid.4700.dmp
0xf19420208000	0xbf6d000	0x2000	0xf3c2000	pid.4700.dmp
0xf1942020a000	0xbeef000	0x1000	0xf3c4000	pid.4700.dmp
0xf19420214000	0xbf90000	0x1000	0xf3c5000	pid.4700.dmp
0xf19420215000	0xaf59000	0x1000	0xf3c6000	pid.4700.dmp
0xf19420216000	0xaf14000	0x1000	0xf3c7000	pid.4700.dmp
0xf19420217000	0xbeba000	0x5000	0xf3c8000	pid.4700.dmp
0xf1942021c000	0x82bf000	0x1000	0xf3cd000	pid.4700.dmp
0xf1942021d000	0xbe80000	0x4000	0xf3ce000	pid.4700.dmp
0xf19420221000	0xbec4000	0x2000	0xf3d2000	pid.4700.dmp
0xf19420223000	0xbf06000	0x1000	0xf3d4000	pid.4700.dmp
0xf19420224000	0x18f10000	0x1000	0xf3d5000	pid.4700.dmp
0xf19420228000	0x18f0f000	0x1000	0xf3d6000	pid.4700.dmp
0xf19420229000	0x18f0e000	0x1000	0xf3d7000	pid.4700.dmp
0xf1942022a000	0x18e4d000	0x1000	0xf3d8000	pid.4700.dmp
0xf1942022b000	0x18e4c000	0x1000	0xf3d9000	pid.4700.dmp
0xf19420b12000	0x30dd9000	0x1000	0xf3da000	pid.4700.dmp
0xf19420b13000	0x27718000	0x1000	0xf3db000	pid.4700.dmp
0xf19420b15000	0xa03d000	0x1000	0xf3dc000	pid.4700.dmp
0xf19420b16000	0x23081000	0x1000	0xf3dd000	pid.4700.dmp
0xf19420b17000	0xbf7f000	0x1000	0xf3de000	pid.4700.dmp
0xf19420b18000	0x43c0000	0x1000	0xf3df000	pid.4700.dmp
0xf19420b19000	0xf1c1000	0x1000	0xf3e0000	pid.4700.dmp
0xf19420b1a000	0xee02000	0x1000	0xf3e1000	pid.4700.dmp
0xf19420b1b000	0x9243000	0x1000	0xf3e2000	pid.4700.dmp
0xf19420b1c000	0x9204000	0x3000	0xf3e3000	pid.4700.dmp
0xf19420b1f000	0xf0c7000	0x1000	0xf3e6000	pid.4700.dmp
0xf19420b20000	0xfb08000	0x1000	0xf3e7000	pid.4700.dmp
0xf19420b21000	0xfa49000	0x1000	0xf3e8000	pid.4700.dmp
0xf19420b22000	0xf0ca000	0x1000	0xf3e9000	pid.4700.dmp
0xf19420b23000	0x928b000	0x2000	0xf3ea000	pid.4700.dmp
0xf19420b25000	0xa00d000	0x1000	0xf3ec000	pid.4700.dmp
0xf19420b26000	0x6c0e000	0x1000	0xf3ed000	pid.4700.dmp
0xf19420b27000	0x14d9a000	0x1000	0xf3ee000	pid.4700.dmp
0xf19420b28000	0x850000	0x1000	0xf3ef000	pid.4700.dmp
0xf19420b29000	0x311000	0x1000	0xf3f0000	pid.4700.dmp
0xf19420b2a000	0x852000	0x1000	0xf3f1000	pid.4700.dmp
0xf19420b2b000	0x9313000	0x1000	0xf3f2000	pid.4700.dmp
0xf19420b2c000	0x9294000	0x1000	0xf3f3000	pid.4700.dmp
0xf19420b2d000	0x9255000	0x1000	0xf3f4000	pid.4700.dmp
0xf19420b2e000	0x9316000	0x1000	0xf3f5000	pid.4700.dmp
0xf19420b2f000	0x6c17000	0x1000	0xf3f6000	pid.4700.dmp
0xf19420b30000	0x9318000	0x1000	0xf3f7000	pid.4700.dmp
0xf19420b31000	0x9359000	0x1000	0xf3f8000	pid.4700.dmp
0xf19420b32000	0x925a000	0x1000	0xf3f9000	pid.4700.dmp
0xf19420b33000	0x939b000	0x1000	0xf3fa000	pid.4700.dmp
0xf19420b34000	0x6cdc000	0x1000	0xf3fb000	pid.4700.dmp
0xf19420b35000	0x6c1d000	0x1000	0xf3fc000	pid.4700.dmp
0xf19420b36000	0x935e000	0x1000	0xf3fd000	pid.4700.dmp
0xf19420b37000	0x831f000	0x1000	0xf3fe000	pid.4700.dmp
0xf19420b38000	0x720000	0x1000	0xf3ff000	pid.4700.dmp
0xf19420b39000	0xb3a1000	0x1000	0xf400000	pid.4700.dmp
0xf19420b3a000	0x6a2000	0x1000	0xf401000	pid.4700.dmp
0xf19420b3b000	0x723000	0x1000	0xf402000	pid.4700.dmp
0xf19420b3c000	0x9224000	0x1000	0xf403000	pid.4700.dmp
0xf19420b3d000	0xdce5000	0x1000	0xf404000	pid.4700.dmp
0xf19420b3e000	0x92a6000	0x1000	0xf405000	pid.4700.dmp
0xf19420b3f000	0x93a7000	0x1000	0xf406000	pid.4700.dmp
0xf19420b40000	0xdc68000	0x1000	0xf407000	pid.4700.dmp
0xf19420b41000	0x93e9000	0x1000	0xf408000	pid.4700.dmp
0xf19420b42000	0x932a000	0x1000	0xf409000	pid.4700.dmp
0xf19420b43000	0xdc6b000	0x1000	0xf40a000	pid.4700.dmp
0xf19420b44000	0xdcac000	0x1000	0xf40b000	pid.4700.dmp
0xf19420b45000	0xdc6d000	0x1000	0xf40c000	pid.4700.dmp
0xf19420b46000	0xdd2e000	0x1000	0xf40d000	pid.4700.dmp
0xf19420b47000	0xdcaf000	0x1000	0xf40e000	pid.4700.dmp
0xf19420b48000	0x3f0000	0x1000	0xf40f000	pid.4700.dmp
0xf19420b49000	0x371000	0x1000	0xf410000	pid.4700.dmp
0xf19420b4a000	0x3b2000	0x1000	0xf411000	pid.4700.dmp
0xf19420b4b000	0x7af3000	0x1000	0xf412000	pid.4700.dmp
0xf19420b4c000	0x92b4000	0x1000	0xf413000	pid.4700.dmp
0xf19420b4d000	0x9235000	0x2000	0xf414000	pid.4700.dmp
0xf19420b4f000	0xa077000	0x1000	0xf416000	pid.4700.dmp
0xf19420b50000	0xb878000	0x2000	0xf417000	pid.4700.dmp
0xf19420b52000	0x67a000	0x1000	0xf419000	pid.4700.dmp
0xf19420b53000	0xb87b000	0x1000	0xf41a000	pid.4700.dmp
0xf19420b54000	0x6c7c000	0x1000	0xf41b000	pid.4700.dmp
0xf19420b55000	0xa07d000	0x2000	0xf41c000	pid.4700.dmp
0xf19420b57000	0xbfbf000	0x1000	0xf41e000	pid.4700.dmp
0xf19420b58000	0x4400000	0x1000	0xf41f000	pid.4700.dmp
0xf19420b59000	0xee41000	0x2000	0xf420000	pid.4700.dmp
0xf19420b5b000	0xee03000	0x1000	0xf422000	pid.4700.dmp
0xf19420b5c000	0x65c4000	0x1000	0xf423000	pid.4700.dmp
0xf19420b5d000	0x5485000	0x1000	0xf424000	pid.4700.dmp
0xf19420b5e000	0x17e46000	0x1000	0xf425000	pid.4700.dmp
0xf19420b5f000	0xf147000	0x1000	0xf426000	pid.4700.dmp
0xf19420b60000	0xfa08000	0x1000	0xf427000	pid.4700.dmp
0xf19420b61000	0xf089000	0x1000	0xf428000	pid.4700.dmp
0xf19420b62000	0xb2ca000	0x1000	0xf429000	pid.4700.dmp
0xf19420b63000	0xf0cb000	0x1000	0xf42a000	pid.4700.dmp
0xf19420b64000	0x924c000	0x1000	0xf42b000	pid.4700.dmp
0xf19420b65000	0x934d000	0x2000	0xf42c000	pid.4700.dmp
0xf19420b67000	0xa04f000	0x1000	0xf42e000	pid.4700.dmp
0xf19420b68000	0x810000	0x1000	0xf42f000	pid.4700.dmp
0xf19420b69000	0x251000	0x1000	0xf430000	pid.4700.dmp
0xf19420b6a000	0x812000	0x1000	0xf431000	pid.4700.dmp
0xf19420b6b000	0x92d3000	0x1000	0xf432000	pid.4700.dmp
0xf19420b6c000	0x9254000	0x1000	0xf433000	pid.4700.dmp
0xf19420b6d000	0x2d5000	0x1000	0xf434000	pid.4700.dmp
0xf19420b6e000	0x92d6000	0x1000	0xf435000	pid.4700.dmp
0xf19420b6f000	0x6c57000	0x1000	0xf436000	pid.4700.dmp
0xf19420b70000	0x92d8000	0x1000	0xf437000	pid.4700.dmp
0xf19420b71000	0x9319000	0x1000	0xf438000	pid.4700.dmp
0xf19420b72000	0x69da000	0x1000	0xf439000	pid.4700.dmp
0xf19420b73000	0x935b000	0x1000	0xf43a000	pid.4700.dmp
0xf19420b74000	0x6d1c000	0x1000	0xf43b000	pid.4700.dmp
0xf19420b75000	0x6c5d000	0x1000	0xf43c000	pid.4700.dmp
0xf19420b76000	0xb3de000	0x1000	0xf43d000	pid.4700.dmp
0xf19420b77000	0x1001f000	0x1000	0xf43e000	pid.4700.dmp
0xf19420b78000	0xb320000	0x1000	0xf43f000	pid.4700.dmp
0xf19420b79000	0xb3e1000	0x1000	0xf440000	pid.4700.dmp
0xf19420b7a000	0xb362000	0x1000	0xf441000	pid.4700.dmp
0xf19420b7b000	0x9263000	0x1000	0xf442000	pid.4700.dmp
0xf19420b7c000	0xb3e4000	0x1000	0xf443000	pid.4700.dmp
0xf19420b7d000	0x93a5000	0x1000	0xf444000	pid.4700.dmp
0xf19420b7e000	0xee6000	0x1000	0xf445000	pid.4700.dmp
0xf19420b7f000	0x9367000	0x1000	0xf446000	pid.4700.dmp
0xf19420b80000	0xdca8000	0x1000	0xf447000	pid.4700.dmp
0xf19420b81000	0x93a9000	0x1000	0xf448000	pid.4700.dmp
0xf19420b82000	0x92ea000	0x1000	0xf449000	pid.4700.dmp
0xf19420b83000	0xdcab000	0x1000	0xf44a000	pid.4700.dmp
0xf19420b84000	0x722c000	0x1000	0xf44b000	pid.4700.dmp
0xf19420b85000	0xdcad000	0x1000	0xf44c000	pid.4700.dmp
0xf19420b86000	0x722e000	0x2000	0xf44d000	pid.4700.dmp
0xf19420b88000	0xb3b0000	0x1000	0xf44f000	pid.4700.dmp
0xf19420b89000	0x3b1000	0x1000	0xf450000	pid.4700.dmp
0xf19420b8a000	0x3f2000	0x1000	0xf451000	pid.4700.dmp
0xf19420b8b000	0x7b33000	0x1000	0xf452000	pid.4700.dmp
0xf19420b8c000	0x9274000	0x1000	0xf453000	pid.4700.dmp
0xf19420b8d000	0xb2f5000	0x2000	0xf454000	pid.4700.dmp
0xf19420b8f000	0x377000	0x1000	0xf456000	pid.4700.dmp
0xf19420b90000	0xb2f8000	0x1000	0xf457000	pid.4700.dmp
0xf19420b91000	0x8a79000	0x1000	0xf458000	pid.4700.dmp
0xf19420b92000	0x37a000	0x1000	0xf459000	pid.4700.dmp
0xf19420b93000	0xb2fb000	0x1000	0xf45a000	pid.4700.dmp
0xf19420b94000	0x6cbc000	0x1000	0xf45b000	pid.4700.dmp
0xf19420b95000	0xa0bd000	0x2000	0xf45c000	pid.4700.dmp
0xf19420b97000	0xbfff000	0x1000	0xf45e000	pid.4700.dmp
0xf19420b98000	0x4440000	0x1000	0xf45f000	pid.4700.dmp
0xf19420b9a000	0x6502000	0x1000	0xf460000	pid.4700.dmp
0xf19420b9b000	0xee43000	0x1000	0xf461000	pid.4700.dmp
0xf19420b9c000	0x6584000	0x1000	0xf462000	pid.4700.dmp
0xf19420b9d000	0x56c5000	0x1000	0xf463000	pid.4700.dmp
0xf19420b9e000	0x17e86000	0x1000	0xf464000	pid.4700.dmp
0xf19420b9f000	0xb307000	0x1000	0xf465000	pid.4700.dmp
0xf19420ba0000	0x317f000	0x1000	0xf466000	pid.4700.dmp
0xf19420ba1000	0x7bc9000	0x1000	0xf467000	pid.4700.dmp
0xf19420ba2000	0xb30a000	0x1000	0xf468000	pid.4700.dmp
0xf19420ba3000	0xf14b000	0x1000	0xf469000	pid.4700.dmp
0xf19420ba4000	0xf08c000	0x1000	0xf46a000	pid.4700.dmp
0xf19420ba5000	0x930d000	0x2000	0xf46b000	pid.4700.dmp
0xf19420ba7000	0xa08f000	0x1000	0xf46d000	pid.4700.dmp
0xf19420ba8000	0xc410000	0x27000	0xf46e000	pid.4700.dmp
0xf19420bd0000	0xc438000	0x8000	0xf495000	pid.4700.dmp
0xf19420bd8000	0xc400000	0x2000	0xf49d000	pid.4700.dmp
0xf19420bde000	0xc406000	0x1000	0xf49f000	pid.4700.dmp
0xf19420bdf000	0x3044f000	0x1000	0xf4a0000	pid.4700.dmp
0xf19420be0000	0xc408000	0x8000	0xf4a1000	pid.4700.dmp
0xf19420be8000	0xc450000	0x19000	0xf4a9000	pid.4700.dmp
0xf19420c02000	0xc46a000	0x8000	0xf4c2000	pid.4700.dmp
0xf19420c0b000	0xc473000	0xd000	0xf4ca000	pid.4700.dmp
0xf19420c18000	0xc440000	0x10000	0xf4d7000	pid.4700.dmp
0xf19420c28000	0xc490000	0x15000	0xf4e7000	pid.4700.dmp
0xf19420c3d000	0x684e000	0x1000	0xf4fc000	pid.4700.dmp
0xf19420c3e000	0x3b729000	0x1000	0xf4fd000	pid.4700.dmp
0xf19420c44000	0x13eb000	0x1000	0xf4fe000	pid.4700.dmp
0xf19420c45000	0x386aa000	0x1000	0xf4ff000	pid.4700.dmp
0xf19420c46000	0x424d000	0x1000	0xf500000	pid.4700.dmp
0xf19420c47000	0xb5cc000	0x1000	0xf501000	pid.4700.dmp
0xf19420c48000	0x3194000	0x1000	0xf502000	pid.4700.dmp
0xf19420c49000	0x30db000	0x1000	0xf503000	pid.4700.dmp
0xf19420c4a000	0x309a000	0x1000	0xf504000	pid.4700.dmp
0xf19420c4b000	0x30d9000	0x1000	0xf505000	pid.4700.dmp
0xf19420c4c000	0x3058000	0x1000	0xf506000	pid.4700.dmp
0xf19420c4e000	0x3156000	0x1000	0xf507000	pid.4700.dmp
0xf19420c4f000	0x3155000	0x1000	0xf508000	pid.4700.dmp
0xf19420c50000	0x2bc49000	0x1000	0xf509000	pid.4700.dmp
0xf19420c52000	0x322cf000	0x1000	0xf50a000	pid.4700.dmp
0xf19420c53000	0x30c0e000	0x1000	0xf50b000	pid.4700.dmp
0xf19420c54000	0x3e34d000	0x1000	0xf50c000	pid.4700.dmp
0xf19420c56000	0xae8b000	0x1000	0xf50d000	pid.4700.dmp
0xf19420c57000	0xba8a000	0x1000	0xf50e000	pid.4700.dmp
0xf19420c59000	0x22d9e000	0x1000	0xf50f000	pid.4700.dmp
0xf19420c5a000	0x37965000	0x1000	0xf510000	pid.4700.dmp
0xf19420c5c000	0xd123000	0x1000	0xf511000	pid.4700.dmp
0xf19420c5d000	0xcc22000	0x1000	0xf512000	pid.4700.dmp
0xf19420c5e000	0x13ea1000	0x1000	0xf513000	pid.4700.dmp
0xf19420c5f000	0x2dee0000	0x1000	0xf514000	pid.4700.dmp
0xf19420c61000	0x3670b000	0x1000	0xf515000	pid.4700.dmp
0xf19420c62000	0x26a0a000	0x1000	0xf516000	pid.4700.dmp
0xf19420c63000	0x35989000	0x1000	0xf517000	pid.4700.dmp
0xf19420c67000	0xc48f000	0x1000	0xf518000	pid.4700.dmp
0xf19420c68000	0xc4d0000	0x5000	0xf519000	pid.4700.dmp
0xf19420c72000	0xc4da000	0x1000	0xf51e000	pid.4700.dmp
0xf19420c74000	0x201cb000	0x1000	0xf51f000	pid.4700.dmp
0xf19420c79000	0x11fcd000	0x1000	0xf520000	pid.4700.dmp
0xf19420c7a000	0xc4e2000	0x1000	0xf521000	pid.4700.dmp
0xf19420c7b000	0x32fcc000	0x1000	0xf522000	pid.4700.dmp
0xf19420c7f000	0x32184000	0x1000	0xf523000	pid.4700.dmp
0xf19420c89000	0x37ef4000	0x1000	0xf524000	pid.4700.dmp
0xf19420c8a000	0xc4f2000	0x3000	0xf525000	pid.4700.dmp
0xf19420c8e000	0x1b0aa000	0x1000	0xf528000	pid.4700.dmp
0xf19420c91000	0xc4f9000	0x1000	0xf529000	pid.4700.dmp
0xf19420c92000	0x5a5c000	0x1000	0xf52a000	pid.4700.dmp
0xf19420c94000	0x17331000	0x1000	0xf52b000	pid.4700.dmp
0xf19420c95000	0x343f8000	0x1000	0xf52c000	pid.4700.dmp
0xf19420c96000	0x68f7000	0x1000	0xf52d000	pid.4700.dmp
0xf19420c97000	0x30ef6000	0x1000	0xf52e000	pid.4700.dmp
0xf19420c9d000	0xc4c5000	0x2000	0xf52f000	pid.4700.dmp
0xf19420ca1000	0x35a2b000	0x1000	0xf531000	pid.4700.dmp
0xf19420ca6000	0x3bd92000	0x1000	0xf532000	pid.4700.dmp
0xf19420ca9000	0x2c217000	0x1000	0xf533000	pid.4700.dmp
0xf19420cab000	0x2f615000	0x1000	0xf534000	pid.4700.dmp
0xf19420cb0000	0xc518000	0x1000	0xf535000	pid.4700.dmp
0xf19420cb4000	0x18ba8000	0x1000	0xf536000	pid.4700.dmp
0xf19420cb5000	0xc51d000	0x2000	0xf537000	pid.4700.dmp
0xf19420cb7000	0xd145000	0x1000	0xf539000	pid.4700.dmp
0xf19420cc0000	0x34ab9000	0x1000	0xf53a000	pid.4700.dmp
0xf19420cc2000	0xc52a000	0x1000	0xf53b000	pid.4700.dmp
0xf19420cc3000	0x2f686000	0x1000	0xf53c000	pid.4700.dmp
0xf19420cc6000	0xc52e000	0x2000	0xf53d000	pid.4700.dmp
0xf19420cca000	0xeb6b000	0x1000	0xf53f000	pid.4700.dmp
0xf19420ccb000	0xc533000	0x1000	0xf540000	pid.4700.dmp
0xf19420cd0000	0x3a170000	0x1000	0xf541000	pid.4700.dmp
0xf19420ce2000	0xc50a000	0x1000	0xf542000	pid.4700.dmp
0xf19420ce7000	0xc50f000	0x1000	0xf543000	pid.4700.dmp
0xf19420ce8000	0xc550000	0x1000	0xf544000	pid.4700.dmp
0xf19420cef000	0x34d18000	0x1000	0xf545000	pid.4700.dmp
0xf19420cf0000	0xc558000	0x3000	0xf546000	pid.4700.dmp
0xf19420cf3000	0x31bdc000	0x1000	0xf549000	pid.4700.dmp
